,SPY,IVV,VTI,VOO,QQQ,VEA,IEFA,AGG,IEMG,VTV,VWO,BND,VUG,IJR,IWM,IWF,IJH,VIG,GLD,EFA,IWD,VO,VXUS,VB,VCIT,VGT,XLF,LQD,BNDX,VCSH,XLK,ITOT,VNQ,VYM,VEU,IVW,BSV,EEM,DIA,SCHX,USMV,IWR,IWB,IAU,IXUS,TIP,RSP,XLV,SCHF,MBB,IGSB,XLE,SCHD,VBR,VV,IVE,MUB,MDY,HYG,XLI,ARKK,SCHB,VT,QUAL,XLY,SDY,SHY,EMB,PFF,DVY,DGRO,VGK,ESGU,SCHP,JPST,IWN,ACWI,GOVT,VXF,SCHA,VLUE,VBK,GDX,SLV,SHV,VMBS,IWP,MINT,VHT,SCZ,BIV,MTUM,VOE,SCHG,IWS,IEF,EFV,XLC,VTIP,IUSB
2020-09-17,-0.00879520057029859,-0.00858293097911944,-0.008247716211863376,-0.008737214663894766,-0.015622002430327075,0.001421006798276947,0.0019357651836231504,0.0002535639808056711,-0.002967359687796489,-0.004361116180749858,-0.00179569209833641,0.0,-0.013264954348033986,-0.007975747913704812,-0.007298804860103036,-0.013134058068068666,-0.005686593022785624,-0.006301373929771592,-0.005489995652194879,0.0013726895633885405,-0.004345090767192916,-0.007358007556333757,-0.000371123370827231,-0.0058552767937872785,-0.00020766500470248417,-0.008964681354410309,-0.010404168518220125,0.00022085249061376544,0.0008608464736659105,-0.0003613465947409633,-0.008284638276847889,-0.007860584688573424,-0.019488173903811967,-0.003354910985163495,-0.00038372462598579293,-0.011125573191583471,-0.00036108931235889763,-0.003995553328912105,-0.005195524582529365,-0.008456901621240909,-0.005247767930674496,-0.005829907874626672,-0.008836269489195248,-0.005882385340302609,0.00016706194140270192,0.0005532736303957009,-0.0042998835096536014,-0.0033005128163328123,0.0009294461313857916,0.00018145522046397744,-0.0005452309340524542,0.0014731565740446761,-0.002445022222003379,-0.00381087474956765,-0.009054130231770041,-0.005081397790588582,0.00025880060423699724,-0.0060838564468596035,-0.0010638873663189052,0.0020121866382425413,-0.025534646840840503,-0.008789261667374704,-0.005345595828681993,-0.008875721540815396,-0.014054057080260751,-0.0015624640286321378,-0.00023116426847735738,-0.0041490134240720344,-0.005725189408045894,-0.0030281387615388455,-0.00491040094596551,0.002010612508807519,-0.008703639376938743,0.0006493027012650643,9.855688868132262e-05,-0.00629465987877087,-0.005425310518847315,0.00035800736440627645,-0.008771088251791848,-0.0073725558914788936,-0.0022344470536858063,-0.00666626338653753,-0.017502934800098013,0.0,0.0,0.0003689174871364109,-0.007634518447480199,0.00019619214546651165,-0.003188790026441124,0.006013010181088241,0.0,-0.010542865831510095,-0.0032374669521819666,-0.012051410709928989,-0.005121591753286747,0.00032847094319965464,-0.0002370952538666149,-0.018371381601333447,0.00039193638626922045,-0.00036644471236113585
2020-09-18,-0.011512694353242425,-0.011711000717940179,-0.009721762590594651,-0.0116335820446688,-0.012762795834108553,-0.007095503616104337,-0.007567274440051119,-0.0011829115876712537,-0.008370474684746387,-0.007548904724224426,-0.007870514582378974,-0.001130809324876192,-0.012188682777935611,-0.005683418472861024,-0.002602666087606398,-0.01047717481161159,-0.011014580344211544,-0.007578720238459735,0.0013117087099276947,-0.00807197468721843,-0.00946885641514783,-0.007978056633007213,-0.007425223090365973,-0.006786323258470173,-0.0009335993565315892,-0.014678536468316516,-0.0020217980164498606,-0.0018387384625491165,-0.0003441349844847119,-0.00024123299095679673,-0.017235295886669943,-0.010035619701351473,-0.022558182674607408,-0.007934617712816894,-0.007485577058788828,-0.013439578225308613,0.0,-0.007800264575601457,-0.00854404091633254,-0.010877744378693266,-0.009154396023256295,-0.010003467916720243,-0.010410126185195101,0.0016138077675771356,-0.008016023934419136,-0.0008690714132323363,-0.012055849594104218,-0.001513591473125575,-0.007118518003947694,-0.0002720634574890912,-0.00018196001817205598,-0.011179684338324614,-0.009103652499137138,-0.01078071201196451,-0.010478606449668804,-0.007964033449397778,8.626677018686024e-05,-0.010786255272863254,-0.0024853890182615634,-0.011170922659707316,0.006494906605770678,-0.01061578443663258,-0.008794478481824353,-0.009340448363539533,-0.01391169403968262,-0.01034003511288828,0.0001154319516702973,-0.004609590773984595,-0.0008226245019872236,-0.01168230943602544,-0.008142042092333046,-0.008026312231458776,-0.010221413623655695,-0.0008111487873524448,-9.854717617829856e-05,-0.006526531908157329,-0.009422334064917992,-0.0007157584820046692,-0.003924376918322037,-0.004999308280808745,-0.009221437208244532,-0.005021602965724514,-0.017577199399686827,-0.011890576397289743,0.0,-0.0007374918729986524,-0.003995650309351451,0.00019607859328463206,0.0,-0.0066411250724056625,-0.00042705229488892993,-0.003969528635949238,-0.0134696298765139,-0.012643563866202023,-0.012450525154985903,-0.0009029984850350559,-0.012099679584037237,-0.009610434174588844,0.0,-0.0007333001439966402
2020-09-21,-0.011129554667165142,-0.011129720786591468,-0.012064567453107244,-0.010852473629716197,0.002398266659310311,-0.02440188769337348,-0.025145973980751912,0.00016917816852779488,-0.008253648432391958,-0.021786138347182238,-0.008330645101713663,0.0005660447511208755,-0.00018146933662210873,-0.03471355300279333,-0.03503170513620801,0.0007155441917665595,-0.024202163550127165,-0.01418217204852279,-0.020087296599797022,-0.025333899491876588,-0.022859512308265217,-0.016370167721817874,-0.019028498664371396,-0.02417156566336054,-0.0006231424128703145,0.009214010231997527,-0.02505596966612811,-0.0009575122779811318,0.0010324296674650846,-0.00036165752531114315,0.008312897268909492,-0.011738113884079082,-0.03006495032290868,-0.020472977100248757,-0.02001245849326372,-0.004392949641836785,-0.00036131248429227547,-0.009209408868146474,-0.018371279629299853,-0.009872465278693676,-0.011744343602229756,-0.017770047121133947,-0.010249840752825423,-0.02148235810151433,-0.02020203200434756,-0.001818535363603102,-0.029596512437469302,-0.018473785389928388,-0.02400255831064657,-0.0006346607673437532,0.0,-0.033145845785801153,-0.02579504200163152,-0.03401297327833863,-0.00987925422383007,-0.021989484707834017,-0.0004311633223732514,-0.024972808463202822,-0.008067285114972345,-0.03319532670653447,0.0077881985325698455,-0.01098205531400498,-0.014576323683226144,-0.016037966351747257,-0.014444505819923958,-0.028349963574309855,-0.00011541862867281427,-0.009795967064206601,-0.007135066258424638,-0.02825051690169933,-0.018408026794641263,-0.031196296582177818,-0.009532666062357587,-0.0021103095819886564,-0.00019651005982090908,-0.0427978523157424,-0.013767124104943074,0.0014321957578642408,-0.01405954169349255,-0.02928522814718837,-0.024198843956409588,-0.010990078232985478,-0.03675046078420485,-0.07621338127845145,0.0,-0.0005535804168813607,0.0004191977723000395,-0.0001960401540070933,-0.01934153668458305,-0.023566844773439732,0.0,0.0035656746812562368,-0.02875952084422595,0.0020741508228427907,-0.029094543932841055,0.0018076292565503138,-0.032180609096110424,-0.011703328319275452,-0.0015668283263229332,-0.001100686320747002
2020-09-22,0.010184365998084699,0.010132523791158032,0.009937089798683019,0.010109656050183435,0.018578715717396443,-0.00024552223252694017,-0.0004992111464566795,0.000761205651489627,-0.008322265067384538,0.0008640360540375092,-0.008769913400563878,0.00033943471543351755,0.016424842260744255,0.005921459238352966,0.0077069155458093785,0.01596601468250869,0.00631025159805354,0.007825425661845964,-0.004846314367596194,-0.0003150919773687866,0.0027223100796343047,0.010901773162397488,-0.0019186212364268318,0.008917349717727507,0.0,0.016593930590848904,-0.008357715167219282,0.0005898118663696383,-0.00034376626167043067,0.00012059612293247035,0.01583067408698202,0.009312885054182374,0.011961413244128138,0.0012477877774614843,-0.0017877864482310768,0.016446079680939585,0.0003614430781888611,-0.007481268867656654,0.005047278520584619,0.009466122184199621,0.006813501897728225,0.008336224984935914,0.009701973389781404,-0.0038419153382132087,-0.002061870149748901,0.0003168325565667818,0.004692204032344494,-0.00213218821906791,0.0003193724084982197,0.0005444805283056908,0.00018199313364597458,-0.01032222965537355,0.0,0.0028204836327880844,0.009912609213321932,0.00044610488047047703,0.0006039423779218289,0.006727451182734434,0.003468523746803509,0.009885368056989696,0.012475159474845121,0.009061857883639668,0.004650085019128669,0.010668630601269324,0.021129262112889347,0.0028411435407873498,0.00023121771775191924,-0.00206872274408465,0.001382030496154485,-0.003527566648610092,0.003294480907567454,-0.0022904660102041063,0.009089745692785423,-0.00032542221502840363,-0.00019685060171525937,0.0015139026886330509,0.004695381708686552,0.0,0.006424831945236464,0.006359251201817351,0.0008174222639676376,0.013163043846759148,0.004518088379202645,-0.010421179503365519,0.0,0.0009230739699752633,0.0128082713921287,-0.00019615366165892656,-0.00045166021366194187,-0.0015405143429682022,0.000213533928947518,0.007872982604257173,0.005284105587103349,0.017188544949645168,0.006367902826843741,0.0,-0.0014888043181849886,0.019333668449548425,-0.00019619882603905126,0.0
2020-09-23,-0.023190987797876872,-0.02327253049938327,-0.024124199997529794,-0.023167320596049756,-0.030534326274981427,-0.010311808171851178,-0.008991057779496159,-0.002112663229364209,-0.016593583516906207,-0.01851139329642848,-0.015599624083022401,-0.0022620426457987675,-0.027810114554123855,-0.02683063899356264,-0.02979236553464293,-0.02720261913894162,-0.0228256254816821,-0.01600000339356744,-0.021606497297661065,-0.008351689144303287,-0.020315948207856427,-0.023403993697321046,-0.012110682974399323,-0.02376589940670093,-0.004676240219618211,-0.029892655212365615,-0.022334554698068554,-0.007222736652385153,-0.0008597442406288458,-0.0009644664237095091,-0.03116787155841838,-0.024822529562576467,-0.03012203836376015,-0.018569215501992087,-0.01074631367618717,-0.026477540575349567,-0.0006019710820177604,-0.015532217506330492,-0.019170613572085604,-0.02383792484660263,-0.019406316212490005,-0.021595173513281773,-0.02398576392695173,-0.022038546938695114,-0.010847084188467249,-0.0010294409076424538,-0.021483205045476406,-0.010295242223820611,-0.009578545718192943,9.053399513025973e-05,-0.0014551877912494238,-0.04519598147364223,-0.019543267656681462,-0.023226278794255317,-0.023892500936784966,-0.01844020362969545,-0.0025868003069077217,-0.022624450196570445,-0.010131167357036008,-0.017880432580499095,-0.04099888761364856,-0.024219431224980603,-0.019264528247107227,-0.016963086461597943,-0.016401377534731587,-0.021466612120391804,0.0,-0.012887408094854669,-0.012420565613950219,-0.021537775486546562,-0.01980727862262799,-0.014539884025587035,-0.02429306725016589,-0.0004882607473549738,-0.00019688935950412656,-0.03206183856648659,-0.01856769798963398,0.00035755417990945837,-0.0276371334126434,-0.026531746380418553,-0.018925392719680856,-0.021747371929639048,-0.05972014404812642,-0.07108384265705114,0.0,0.0003689174871364109,-0.01668188146504479,0.00019619214546651165,-0.01225086043587087,-0.011829293701775212,-0.0020287649469995506,-0.027703731841061563,-0.024695010380210047,-0.03000277095655335,-0.022376267527016047,0.0,-0.009691945336801733,-0.02387801549217039,-0.00039232288613677557,-0.002203940650437275
2020-09-24,0.002665484675250074,0.002625515914637111,0.002125858989624474,0.0027547294848178083,0.004656272397903116,-0.0014884642105312818,-0.001008048478420287,8.46566551122585e-05,-0.0038789392399848355,0.0014657764085239666,-0.0028381525060485746,0.00011345075486457468,0.002800798489563272,0.00399987227680576,0.0,0.0034307799993373855,0.0006725702143004497,0.0008767824173010474,0.003718800733685912,-0.0009534763172408534,0.0017426639426254553,0.0007637030997915684,-0.001751317828152521,-0.001542453580258285,-0.0018793813229046608,0.0030745138790417847,0.002155049135335929,-0.002524226192957113,0.0,-0.0009659567356887777,0.005602644054947481,0.0024793665779478946,0.005372852949184104,0.0025396243182114198,-0.002212902687493856,0.0037925434474095354,-0.00036153011496675713,-0.0046403430126676914,0.001943169570754133,0.002061806872042604,0.001290332589694243,0.0007220129088207905,0.0022214641624294096,0.003943644778829247,-0.0017407233626403062,0.0007134431497137772,0.0016227078664035055,-0.005004908570379718,-0.001289495034792365,9.06658239061553e-05,-0.0016392518835336434,-0.00033092780245502773,0.0033626171231466717,0.0008358704414495044,0.0017200337942178123,0.001098115392549337,0.000605210058742145,9.199142241134162e-05,0.0006020504953276884,0.0014617464408097636,-0.0005683816238845063,0.0016956255866293901,0.0005102087890580531,0.0013980621301208362,-0.0004221853840906675,0.004677014616188746,-0.00011575900054971999,0.002647769227423824,-0.0005591021143046548,0.0034078351307291754,0.0028535222292094264,0.0005823049485527143,0.001362891569694602,0.0009768725579366588,-0.0005904823606607268,0.0029321641280899424,0.0005148459281751894,0.0007147835729990337,-0.0028022535172281815,-0.0015158134516579658,0.0026540572107309757,-0.005870402784543649,0.028168978203126027,0.018422266804106302,0.0,-0.00018424871574385104,-0.003433956376686753,-0.00019615366165892656,-0.00701462400415831,-0.002775841774618315,-0.0009630267127057612,0.001566741203354427,0.0025420985005366603,0.003288552376756737,0.0015310373889714235,0.000492288951160269,-0.0005017751350673283,0.0019083911171859924,-0.0005889430385496164,-0.00036799215634686355
2020-09-25,0.016166911969828,0.01626621336776335,0.01609104626133706,0.01601348896376331,0.023248780568827954,0.0037268036587536635,0.003868138999232329,0.0003386633727942012,-0.00019475105688715466,0.011064810942975845,-0.00023716309191745832,-0.00011343788525086662,0.02154190138114931,0.01047673578835151,0.016242079471550763,0.021477356560692495,0.01361273529400897,0.012503001935082692,-0.0028499771605223767,0.003340290791912004,0.011481292393164422,0.01875464382480785,0.003703754726521735,0.016820055414750623,-0.0004183996121461808,0.02519534081522834,0.010322621050721015,-0.0010419564356709543,0.001548844806134042,-0.000603886874533277,0.023903720276774898,0.01717504026926364,0.02062262089916378,0.009753060006752134,0.003629073780260672,0.019790361460890304,0.0,0.0009323593002616981,0.0134278329373958,0.016975278293983376,0.013853091645412485,0.016050428025949026,0.017344603747774467,-0.0028057933735582408,0.0024412353767075956,0.001346660883798645,0.013914046096237698,0.016076524115278934,0.0038734799375237383,0.0002719728130797794,0.0007297448016883035,-0.0006622687468333943,0.010426423472732926,0.012414852384420971,0.017015372491367753,0.011608708802288259,0.0017278490493157772,0.01397962304667888,-0.00180506474585862,0.01499463122698641,0.032423143933478116,0.017447885246396844,0.010963796984337693,0.014060660615883958,0.01302171320157619,0.009642988969926325,0.00011577240224736052,0.004825908250885691,0.012863684256521735,0.012704370031863421,0.011639884878043238,0.0029104324718398633,0.01891666375779888,0.0011386353327176302,0.0,0.01232121186531443,0.010933783028796329,0.00035717108059163394,0.020473693872792964,0.014725781808066163,0.008358827368226907,0.020591025865863033,-0.006978522887416294,-0.01205938011698704,0.0,0.00036877838272686425,0.021460467035712583,0.0,0.019861704965560056,0.008698685060098077,0.0004284244565095907,0.02389075268461638,0.01596646500035881,0.024128176866059725,0.013248347153435258,0.0008197635434807893,0.0017574344369772898,0.013333358960727848,0.000589290096849826,0.0003681276244251741
2020-09-28,0.016609442987415513,0.016611955424244318,0.01814798368575321,0.016750024081634507,0.02076895346658736,0.016336630015210574,0.015748081766388422,0.0008466006785492475,0.012074060714473367,0.01516181092648683,0.009964306783880605,0.0009067279370991166,0.017692791803154195,0.028475429343569836,0.024656754568793682,0.016830190797675337,0.023930579160840848,0.013292441740053729,0.01006056066236427,0.015060157648632,0.016252431492570496,0.019259723306684462,0.013594822537164708,0.02108326060807153,0.003557925935745665,0.018530788309843782,0.02383983292560976,0.0050661605089523665,0.00034364812703846503,0.0010880826016750333,0.0191328927355201,0.017155179734921644,0.02046332914256177,0.015303483881025537,0.013660096712911907,0.016583585809691437,0.0009642123762465538,0.011178338575100977,0.01545814003289614,0.016565507293639037,0.01112168240562883,0.019346809645652385,0.017212289027438432,0.009566689471843581,0.014785115983465325,0.002056825548757635,0.019268718125486473,0.009027332799097731,0.015755664878991604,0.00036253181864065454,0.0003645710797628432,0.023525506250642314,0.02192740812052829,0.02535499069012581,0.01669170917445717,0.01563210051366437,0.0011211346786950127,0.024006030586471105,0.006509908159121558,0.018041628096644446,0.010688728472830977,0.017660577905137975,0.015763022395084203,0.01642247127101859,0.02091438767652698,0.016906364592802925,0.00011558213423867869,0.002265583688649375,0.009111109519335026,0.017637516974354117,0.016108497509004893,0.018572247889740767,0.016161432778994067,0.0019495556635884537,-0.00019681782225056121,0.031356386806400405,0.015905390223066806,-0.000713948881674642,0.0221084954562083,0.023489041061135696,0.020862197469314836,0.018095480009904685,0.011712641452562345,0.03380287542219129,0.0,-0.00036864243536560704,0.016748609097576583,9.820869738619287e-05,0.008834070765410207,0.01707485161410749,0.0010705188281754374,0.014166666932258432,0.019192081729409338,0.017069757666731578,0.02061866836146997,-0.00016394404395059237,0.020300738180467626,0.013328693891339505,0.0013738967661349744,0.0009203369724144483
2020-09-29,-0.005446117552669771,-0.005516319873369646,-0.005588622006159949,-0.005702605640714564,-0.004509344073421628,-0.0014613700266313812,-0.001649427985612295,0.00016909850307955665,0.00038485603034343896,-0.008425010639861563,-0.0004697578914406586,0.0006798246826102972,-0.002073818003790917,-0.005679418549514592,-0.004532784256826461,-0.002596323406792167,-0.0060992639007922955,-0.004459292359469069,0.008432402483858015,-0.0010931986596961485,-0.007700162153912227,-0.00573113466975772,-0.0013413222179772255,-0.005259437996615213,-0.00031275736819191824,-0.0027419820395631067,-0.012473941878074823,-0.001260012269024613,0.0006869941217599873,0.00036236215365081925,-0.0033586063635944186,-0.004913722279613619,-0.0071888499806858075,-0.007783576185186103,-0.0007927246259369358,-0.003644455095149546,0.00012046840787882651,-0.0006908506712473006,-0.0053642372942095395,-0.004478134966904412,-0.004399752537724622,-0.005049606919767857,-0.005247693745079718,0.00947603518579676,-0.00154265869999759,0.00165772428820965,-0.008022895403187569,-0.0012505495651363718,-0.0018993722271600788,0.0004530705076635222,0.0005467630401716495,-0.027516979393915286,-0.009736794782767788,-0.010610481051811504,-0.004424971978594594,-0.007740225693208647,0.0002585104854901932,-0.005993649733134987,0.0008383910354534674,-0.008860948117797252,0.01144785373236723,-0.005155878335146302,-0.0036004244425322796,-0.0029024956000076596,-0.007758741427806859,-0.00885237459798649,-0.00011556877655283238,-0.002260462421857623,-0.0010946468349670724,-0.009642350893009577,-0.007045909959356389,-0.0009497400372159293,-0.0053892143038111184,0.0017837356628702672,0.0003940154092216819,-0.009000846803849716,-0.003507034484458771,0.0003571603209269192,-0.00443959775716507,-0.0043853578378862945,-0.007037469258170392,0.00018662217993536956,0.01286337091722567,0.021798343880919058,9.036428196096402e-05,0.0005532740958644755,0.0004656534760862918,-9.819905338515067e-05,-0.00034832701371168007,-0.0010174960303249714,0.0009625953864267345,-0.0006163650364314766,-0.006704095172534563,-0.00183567552043562,-0.00874601175932288,0.0007374922223752911,-0.006141065942084412,0.0010118130921230595,0.0005879075713777215,0.0009194907310987599
2020-09-30,0.007582056767271084,0.007645951845064447,0.007513046141501167,0.007697376333030581,0.0068490119068154165,-0.002438992648789551,-0.004130191953098716,-0.0016068827917596895,0.015579818996420913,0.009075984065520348,0.0162162508761301,-0.0015846539221039402,0.00641133997804344,0.0028560388200471465,0.0030132303237928593,0.008180992415439237,0.006353938251743241,0.0075176546507891295,-0.006004867330144381,-0.004846761507814268,0.007333536439368515,0.005935337701519217,0.0009593106182133049,0.003916474757363675,-0.0007302384039331589,0.007439799229860489,0.013473709717994442,-0.00014849146484874343,-0.0012014968235551926,0.00012071256018386656,0.008381510531155323,0.007473600683385095,0.0030487650862067728,0.007720178735355132,0.000595110718957903,0.006226973341718844,0.0,0.016132740003187207,0.011223624969568746,0.007497131444647698,0.00583959317772087,0.004200178154774914,0.007428477739466199,-0.0066262195024335835,0.001545042172747202,-0.00299484903762981,0.005020025331432976,0.015989313702296393,-0.004123056043234707,-0.00018104822938813658,0.0001823660676549821,-0.0029959851302274743,0.006919126517731078,0.005452984582529963,0.007729876499401156,0.008248904375918187,-0.0015501960263984982,0.006445603216860052,0.004069069685383786,-0.002591215515551304,-0.008300085836737692,0.006699568820878854,0.004734656543003757,0.006598061494787144,0.008162416545802298,0.006426410109094949,0.00011558213423867869,0.004893535812849459,-0.001643231258905531,0.004929769934822303,0.00836305081261024,-0.00323189086117992,0.007136261306632585,-0.002427825220127744,9.84272860682367e-05,0.002422051961118221,0.004524899558884465,-0.0017855788477284529,0.006049283786613957,0.003083283002411008,0.005588120133598551,0.0024719435759827935,-0.005333981104320484,-0.038222249348958126,-9.03561169953715e-05,0.00036864543527315163,0.00575973525929574,0.0,0.015329511590362888,0.0013580649254858468,-0.0012820314844361747,0.009934901100131288,0.0061538828870491,0.00858217299540609,0.004597891227243522,-0.002701643115047614,-0.002718681025869585,0.0006738817341747083,-0.0005875621391474573,-0.0009186460445756994
2020-10-01,0.006419912323693877,0.006486895888258681,0.008337758229110204,0.006338395600485436,0.015872391538162,0.005867969735600109,0.006303963962169146,0.0013747588773695973,0.00946971732543922,0.0006698007786065663,0.008788078422004686,0.0010220227057811115,0.013312271439063661,0.014238870169341,0.015955600738349673,0.012679311422120865,0.013275095820212579,0.003886182461032117,0.008920516455577454,0.0058129972227598525,0.0024548992785837775,0.009134188698518342,0.008050649129249798,0.014304318058238508,0.0025626852351958718,0.012457729751910618,0.0016618528042364744,0.002782383487691442,0.0004471562572974097,0.0007374227800820421,0.01053991901842255,0.0076831782440540675,0.020010187291718884,-0.0003707013790723579,0.007333907256300121,0.009996462954217966,0.00010849196264639538,0.009299139196520034,0.0023063645516685494,0.007813505160239487,0.00423669414095329,0.009933841942366461,0.0072669561077489675,0.008337944437947886,0.007027784908394841,-0.00018248285624000715,0.0036074287163589958,-0.003413068778900352,0.005414015682528861,-8.176272889715008e-05,0.0005471393009335301,-0.03071787281753735,-0.0005424397391240454,0.011389308992854952,0.007478996088073009,0.0010671591995710106,-0.00010388470105071601,0.013812321776420333,0.0034352507091686135,-0.0029879638920755625,0.027608675669087868,0.009040666501691108,0.00806054277139645,0.005494496939572491,0.01306309450268306,0.0002164121467380653,-0.00023140282191191908,0.001863920387948692,0.0062545996046821095,-0.002575354389668383,0.0010052105466500372,0.007819955024715108,0.006429706274838409,-3.263976551604042e-05,1.9638200893012936e-05,0.01580595111581773,0.007507496384928647,0.00010735684605256424,0.019503525698927326,0.014636966241038385,0.003523980692269335,0.01572608102749662,0.01046988814108274,0.02079486024175714,0.00011749427646856603,-0.000590296448721217,0.012899971045859715,0.00011765522079820734,-0.0026960965943630955,0.009662706699409718,0.000621403735576731,0.012550972009892858,0.0028608239169836125,0.014153001937419418,0.00742204582537398,0.0005667197107419586,0.0012392287437434923,0.01430977955110424,-7.581013172774931e-08,0.00011058114022954868
2020-10-02,-0.009494361459922662,-0.009431220729463674,-0.00780299638355153,-0.009302400420176382,-0.02813113416364532,-0.002187651577600591,-0.001318826391097594,-0.001016944279451537,-0.012195097219494078,0.0009561755812486084,-0.011004123760383178,-0.0006807113082288874,-0.01881720073220816,0.009686883586182082,0.004402846553360762,-0.0201238780597911,0.009532853252963935,-0.004722808042419202,-0.0008953758525005462,-0.002030611936708504,0.00287119015464965,0.0014619004879194986,-0.0043733763043721785,0.004999924134597489,0.00010441779402081686,-0.02302344963350811,0.007880464588318148,0.00014844586478957034,0.0006877014159583084,0.00024159063872586373,-0.02535404782844064,-0.007361498795496746,0.01725854228281376,0.0012360656488199506,-0.00452574458116306,-0.01671022008955525,-0.0003616933628387553,-0.011460639318762289,-0.004817835626159117,-0.009229657726000151,-0.003906272778650743,0.0032786442274634897,-0.008328419030246392,-0.0005512805522774888,-0.00442549750749921,0.0001587921184322827,0.004423925905851389,-0.009132345959398713,-0.001267029947702003,0.0005444765809667906,0.0005470512655736393,0.00964517436804102,0.004523298981685908,0.014925329955028932,-0.009834481900437897,0.002131974637252787,-0.00017284795954719545,0.008762376012138251,0.0,0.011205203416398968,-0.023482068047384064,-0.008959665157039387,-0.006396909823205066,-0.007956950808613916,-0.004231034689836544,0.010928336432556085,0.00011577241248650338,-0.00352211006444092,0.0002738321887754136,0.015246459503175602,-0.0015063501209247043,-0.00037845659161617196,-0.008474585604658524,-0.000162701987895697,0.0,0.016055403584339878,-0.007575685961090373,-0.001074145768437007,-0.0019658050446355047,0.006635862103623991,0.002025946489388808,-0.005221901926012129,-0.01516295900053899,0.0018107291943147974,-9.028464096727529e-05,0.0014768257340664892,-0.008338103382080853,-9.797192117233511e-05,-0.00869991639139478,-0.004197515615409819,-0.0004284062494022134,-0.0231155394649164,0.011508943647829062,-0.02097602456624037,0.010314386427417777,-0.000985079549042589,0.001485023374162564,-0.01975105808445643,-0.0003941369046175369,-0.0005527733241096344
2020-10-05,0.01773299143054019,0.01746007544810224,0.018017583195220732,0.017475268925868592,0.02132628144888593,0.015590709152389026,0.015186500126287195,-0.003222958574323753,0.013295330613252831,0.01576234245514785,0.012981033332297054,-0.003745672432075575,0.018957120565154195,0.02238598561345051,0.027608757942995776,0.019607866843248,0.02268411231415368,0.014858035115684398,0.004872915921881216,0.015182355562948002,0.016167039974994912,0.016673182325391167,0.014705828120904263,0.0225157081148879,-0.0025036643425090377,0.02272220373258249,0.016460996354876523,-0.0033379865486454774,-0.002233312167697843,-0.00012076614339329161,0.021924467711570195,0.018143165596578692,0.00573661862516639,0.016296287226665873,0.015220335292057241,0.019390835757983282,-0.00024115432040017204,0.013412197518511748,0.01701605374170012,0.017761856938847798,0.013176361839940975,0.019607843137254832,0.01781318974907009,0.006067325727714623,0.014532401845177123,-0.0030140647183311,0.017526156198400145,0.020545229617250138,0.014906442828136468,-0.0007255970200956696,-0.0005467521641101536,0.030023858258790392,0.02179389491578232,0.023159652454545432,0.016724379790337807,0.015690144655456706,-0.0012964504150735356,0.023548404946403645,0.0075152701228859975,0.01610623490953267,0.03866980531344377,0.018960238452547573,0.016466519892789355,0.01652490509483151,0.013219069397506944,0.01658998978997106,-0.0003470117328699951,0.0038970381391991715,0.0060223375181223116,0.02022522060539833,0.0168466904584883,0.0179856606490707,0.017356983967550477,-0.002766948919773693,0.00019705792294444358,0.02448301556736676,0.016518596410002306,-0.0053763653321635685,0.02242582701721685,0.02565216583308505,0.017792178942382053,0.023806152627171562,0.015396414197775155,0.0221419655241335,0.0,-0.001474647936045792,0.01958073856196152,9.798152061013532e-05,0.023155532309940607,0.017197754705357893,-0.003428301069460793,0.022359340746855194,0.017310076080237602,0.02046349956942195,0.01920267323707825,-0.0063276531604732345,0.017301079730964952,0.016424008460768524,0.00019710823486951412,-0.0016592371543665552
